Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Paraguay,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , 1200,<200 ,<100 , 1300,<500 ,<100 , 1600,<500 ,<100 , 1900,<1000 ,<100 , 2500,<1000 ,<100 , 2600,<1000 ,<100 , 2600,<1000 ,<100 , 2800,<1000 ,<100 , 2800,<1000 ,<100 , 2700,<1000 ,<100 , 2700,<1000 ,<200 , 2400,<1000 ,<100 , 2100,<1000 ,<200 , 1600,<1000 ,<200 , 1500,<1000 ,<200 , 1400,<1000 ,<200 , 1400,<1000 ,<200 , 1400,<1000 ,<200 , 1300,<1000 ,<200 , 1300,<1000 ,<200 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<500 ,<500 , 1100,<500 ,<500 , 1000
Peru,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , 1000,<500 ,<500 , 1100,<500 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1000,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , 1300,<500 ,<100 , 1700,<1000 ,<200 , 2200,<1000 ,<200 , 2800,1100 ,<500 , 3900,1600 ,<500 , 5300,1900 ,<500 , 6600,2200 ,<500 , 7800,2500 ,<500 , 9100,3000 ,<1000 , 11 000,3400 ,<1000 , 12 000,3800 ,<1000 , 14 000,4300 ,<1000 , 16 000,4800 ,<1000 , 18 000,5400 ,<1000 , 20 000
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Romania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<200 ,<200 , <500
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,<1000 ,<100 , 2100,<1000 ,<100 , 2100,<1000 ,<100 , 2100,<1000 ,<100 , 2200,<1000 ,<200 , 2100,<1000 ,<200 , 2300,1100 ,<500 , 2600,1300 ,<500 , 3000,1700 ,<1000 , 3600,2200 ,<1000 , 4400,2700 ,1100 , 5000,3200 ,1400 , 5600,3700 ,1900 , 6200,4100 ,2300 , 6800,4500 ,2800 , 7200,4900 ,3200 , 7400,5400 ,3700 , 7800,5800 ,4200 , 8100,6200 ,4800 , 8200,6500 ,5300 , 8400,6800 ,5700 , 8400,7100 ,6000 , 8500,7300 ,6200 , 8500,7500 ,6500 , 8700,7700 ,6600 , 8800,7900 ,6800 , 9000,8000 ,6800 , 9100,8000 ,6800 , 9000,7900 ,6600 , 9000,7700 ,6400 , 8900
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,1000 ,<1000 , 1300,1100 ,<1000 , 1400,1200 ,<1000 , 1500,1200 ,1000 , 1500,1300 ,1100 , 1600,1300 ,1100 , 1600,1400 ,1200 , 1700,1400 ,1200 , 1700,1400 ,1200 , 1700
Serbia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Sierra Leone,<1000 ,<100 , 2100,<1000 ,<100 , 2300,<1000 ,<100 , 2400,<1000 ,<200 , 2500,<1000 ,<200 , 2500,<1000 ,<200 , 2500,<1000 ,<500 , 2600,<1000 ,<500 , 2400,1000 ,<500 , 2400,1100 ,<500 , 2500,1200 ,<500 , 2500,1300 ,<1000 , 2600,1400 ,<1000 , 2700,1600 ,<1000 , 2800,1700 ,1000 , 2900,1900 ,1200 , 3100,2100 ,1300 , 3300,2200 ,1400 , 3400,2400 ,1600 , 3500,2500 ,1700 , 3700,2600 ,1900 , 3700,2800 ,2000 , 3800,2900 ,2100 , 3900,3000 ,2200 , 3900,3100 ,2300 , 3900,3100 ,2300 , 4000,3200 ,2400 , 4000,3200 ,2400 , 4100,3200 ,2400 , 4100,3200 ,2400 , 4200
Singapore,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
South Africa,2000 ,<100 , 5900,3700 ,<200 , 11 000,6600 ,<500 , 20 000,11 000 ,<500 , 32 000,16 000 ,<1000 , 47 000,22 000 ,1000 , 64 000,28 000 ,1300 , 81 000,33 000 ,1600 , 97 000,38 000 ,1900 , 110 000,42 000 ,2300 , 120 000,46 000 ,2800 , 130 000,50 000 ,3700 , 140 000,53 000 ,5000 , 140 000,54 000 ,6900 , 140 000,55 000 ,9600 , 140 000,56 000 ,14 000 , 130 000,58 000 ,18 000 , 130 000,60 000 ,23 000 , 130 000,64 000 ,28 000 , 120 000,68 000 ,35 000 , 130 000,73 000 ,42 000 , 130 000,79 000 ,49 000 , 130 000,86 000 ,56 000 , 130 000,92 000 ,64 000 , 140 000,99 000 ,71 000 , 140 000,110 000 ,79 000 , 140 000,110 000 ,87 000 , 150 000,120 000 ,95 000 , 160 000,130 000 ,100 000 , 170 000,140 000 ,110 000 , 180 000
South Sudan,<500 ,<100 , 1400,<500 ,<100 , 1600,<500 ,<100 , 1800,<1000 ,<100 , 2000,<1000 ,<100 , 2300,<1000 ,<100 , 2300,<1000 ,<200 , 2400,<1000 ,<200 , 2500,<1000 ,<200 , 2400,1000 ,<500 , 2600,1100 ,<500 , 2700,1300 ,<500 , 2900,1400 ,<1000 , 3200,1600 ,<1000 , 3500,1900 ,<1000 , 3900,2200 ,1100 , 4200,2400 ,1300 , 4500,2800 ,1600 , 4900,3100 ,1800 , 5300,3400 ,2100 , 5600,3700 ,2400 , 6100,3900 ,2500 , 6400,4100 ,2700 , 6600,4300 ,2900 , 6800,4400 ,3000 , 7100,4500 ,3000 , 7100,4500 ,3000 , 7100,4600 ,3000 , 7300,4600 ,3000 , 7400,4600 ,3000 , 7500
Spain,3200 ,<1000 , 14 000,2700 ,<500 , 12 000,2300 ,<500 , 10 000,2000 ,<500 , 8600,1900 ,<500 , 7700,1800 ,<500 , 7200,1700 ,<500 , 6800,1700 ,<500 , 6500,1600 ,<500 , 6000,1500 ,<500 , 5400,1400 ,<500 , 4900,1300 ,<500 , 4600,1300 ,<1000 , 4200,1200 ,<1000 , 4000,1200 ,<500 , 3900,1200 ,<500 , 3700,1100 ,<500 , 3600,1100 ,<500 , 3600,1100 ,<500 , 3500,1000 ,<500 , 3500,<1000 ,<500 , 3500,<1000 ,<500 , 3400,<1000 ,<500 , 3400,<1000 ,<500 , 3300,<1000 ,<500 , 3100,<1000 ,<500 , 3000,<1000 ,<500 , 3000,<1000 ,<500 , 2900,<1000 ,<500 , 2700,<1000 ,<500 , 2600
Sri Lanka,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Sudan,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1500,<1000 ,<1000 , 1600,1000 ,<1000 , 1600
Suriname,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
Thailand,24 000 ,5500 , 71 000,35 000 ,6700 , 110 000,39 000 ,6400 , 130 000,37 000 ,4900 , 130 000,30 000 ,3600 , 110 000,23 000 ,2600 , 89 000,17 000 ,1800 , 64 000,12 000 ,1300 , 46 000,9300 ,1100 , 35 000,7500 ,1100 , 27 000,6400 ,1400 , 22 000,5900 ,1800 , 19 000,5600 ,2300 , 16 000,5500 ,2800 , 14 000,5500 ,3200 , 13 000,5700 ,3500 , 12 000,5800 ,3900 , 11 000,6100 ,4200 , 11 000,6300 ,4500 , 10 000,6600 ,4900 , 10 000,6700 ,5000 , 10 000,6900 ,5100 , 10 000,6900 ,5200 , 10 000,6700 ,5100 , 9800,6500 ,4900 , 9400,6100 ,4600 , 8700,5500 ,4100 , 7800,5000 ,3700 , 7000,4500 ,3400 , 6300,4000 ,3000 , 5500
Timor-Leste,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Togo,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , 1100,<1000 ,<200 , 1300,<1000 ,<500 , 1600,<1000 ,<500 , 1800,<1000 ,<500 , 2000,1100 ,<1000 , 2300,1200 ,<1000 , 2400,1300 ,<1000 , 2600,1400 ,<1000 , 2600,1500 ,<1000 , 2700,1600 ,1100 , 2800,1800 ,1300 , 2900,2000 ,1500 , 3000,2200 ,1700 , 3300,2400 ,1900 , 3500,2600 ,2100 , 3700,2900 ,2300 , 3900,3100 ,2500 , 4100,3300 ,2700 , 4300,3400 ,2800 , 4500,3500 ,2900 , 4600,3600 ,3000 , 4700,3700 ,3000 , 4700,3700 ,3000 , 4800,3700 ,3000 , 4800,3700 ,3000 , 4800,3700 ,2900 , 4700
Trinidad and Tobago,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Tunisia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,3900 ,<500 , 11 000,4100 ,<1000 , 11 000,4800 ,1200 , 12 000,6000 ,2000 , 13 000,7800 ,3200 , 16 000,10 000 ,5000 , 19 000,13 000 ,7100 , 23 000,16 000 ,9500 , 26 000,19 000 ,12 000 , 29 000,22 000 ,15 000 , 33 000,25 000 ,18 000 , 35 000,28 000 ,20 000 , 38 000,30 000 ,23 000 , 41 000,32 000 ,24 000 , 43 000,34 000 ,26 000 , 45 000,35 000 ,27 000 , 46 000,36 000 ,28 000 , 47 000,37 000 ,29 000 , 48 000,37 000 ,30 000 , 48 000,38 000 ,30 000 , 49 000,38 000 ,30 000 , 49 000,38 000 ,31 000 , 49 000,39 000 ,31 000 , 50 000,39 000 ,32 000 , 50 000,39 000 ,33 000 , 50 000,40 000 ,33 000 , 50 000,41 000 ,34 000 , 50 000,41 000 ,34 000 , 50 000,41 000 ,35 000 , 50 000,42 000 ,35 000 , 51 000
Ukraine,<100 ,<100 , <200,<500 ,<100 , <500,<500 ,<500 , 1100,1100 ,<1000 , 2200,1900 ,1100 , 3900,2800 ,1900 , 6000,3600 ,2700 , 8200,4000 ,3100 , 9300,3900 ,3100 , 9200,3700 ,2900 , 8800,3400 ,2700 , 8100,3100 ,2500 , 7300,2800 ,2200 , 6500,2300 ,1800 , 5400,1900 ,1500 , 4400,1600 ,1200 , 3500,1300 ,<1000 , 2700,1000 ,<1000 , 2100,<1000 ,<1000 , 1600,<1000 ,<1000 , 1300,<1000 ,<1000 , 1100,<1000 ,<500 , 1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1100 ,<1000 , 1400,1100 ,<1000 , 1400,1100 ,<1000 , 1400
United Arab Emirates,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Kingdom,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
United Republic of Tanzania,9300 ,<1000 , 25 000,10 000 ,<1000 , 28 000,11 000 ,1000 , 30 000,12 000 ,1400 , 33 000,13 000 ,1900 , 34 000,13 000 ,2600 , 35 000,14 000 ,3600 , 34 000,15 000 ,4800 , 33 000,15 000 ,6100 , 33 000,16 000 ,7900 , 32 000,18 000 ,9900 , 33 000,20 000 ,12 000 , 33 000,21 000 ,14 000 , 35 000,23 000 ,16 000 , 36 000,26 000 ,18 000 , 38 000,28 000 ,20 000 , 40 000,30 000 ,22 000 , 42 000,32 000 ,24 000 , 43 000,34 000 ,26 000 , 45 000,36 000 ,28 000 , 47 000,37 000 ,29 000 , 49 000,39 000 ,30 000 , 51 000,40 000 ,31 000 , 52 000,41 000 ,31 000 , 53 000,41 000 ,32 000 , 54 000,42 000 ,32 000 , 55 000,43 000 ,33 000 , 56 000,43 000 ,33 000 , 56 000,43 000 ,33 000 , 56 000,42 000 ,32 000 , 55 000
