Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Malawi,5.99 ,2.68 , 12.27,6.43 ,2.90 , 12.72,6.68 ,3.03 , 13.23,6.63 ,3.02 , 13.04,6.43 ,2.94 , 12.52,6.12 ,2.79 , 11.73,5.62 ,2.57 , 10.42,5.32 ,2.46 , 9.89,4.93 ,2.30 , 8.94,4.56 ,2.17 , 8.26,4.18 ,2.04 , 7.47,3.82 ,1.84 , 6.72,3.50 ,1.69 , 6.13,3.23 ,1.57 , 5.67,2.96 ,1.44 , 5.24,2.71 ,1.32 , 4.66,2.46 ,1.20 , 4.22,2.28 ,1.09 , 3.89,2.15 ,1.03 , 3.68,2.06 ,0.98 , 3.53,2.00 ,0.95 , 3.43,1.92 ,0.91 , 3.34,1.81 ,0.86 , 3.18,1.69 ,0.80 , 3.01,1.59 ,0.75 , 2.85,1.50 ,0.70 , 2.76,1.42 ,0.67 , 2.59,1.30 ,0.61 , 2.41,1.19 ,0.53 , 2.28,1.08 ,0.49 , 2.01
Malaysia,0.05 ,0.04 , 0.12,0.08 ,0.05 , 0.17,0.09 ,0.06 , 0.19,0.08 ,0.05 , 0.17,0.06 ,0.05 , 0.14,0.06 ,0.04 , 0.12,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.11,0.05 ,0.04 , 0.10,0.05 ,0.04 , 0.10,0.05 ,0.04 , 0.09,0.04 ,0.03 , 0.09,0.04 ,0.03 , 0.09,0.04 ,0.03 , 0.08,0.04 ,0.03 , 0.08,0.04 ,0.03 , 0.08,0.04 ,0.03 , 0.08,0.03 ,0.03 , 0.07,0.03 ,0.03 , 0.07,0.03 ,0.03 , 0.07,0.03 ,0.03 , 0.07,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.06,0.03 ,0.02 , 0.07
Maldives,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mali,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Malta,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritania,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mauritius,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.06,0.02 ,<0.01 , 0.11,0.05 ,0.01 , 0.19,0.10 ,0.02 , 0.31,0.17 ,0.04 , 0.46,0.27 ,0.07 , 0.60,0.38 ,0.11 , 0.76,0.46 ,0.15 , 0.89,0.50 ,0.17 , 0.97,0.52 ,0.17 , 0.97,0.50 ,0.16 , 0.95,0.46 ,0.14 , 0.89,0.43 ,0.13 , 0.81,0.40 ,0.12 , 0.73,0.36 ,0.11 , 0.66,0.33 ,0.10 , 0.61,0.30 ,0.10 , 0.56,0.26 ,0.09 , 0.48,0.23 ,0.07 , 0.41,0.21 ,0.07 , 0.39,0.21 ,0.06 , 0.39,0.21 ,0.06 , 0.40,0.21 ,0.06 , 0.42,0.22 ,0.06 , 0.44,0.22 ,0.06 , 0.48,0.22 ,0.06 , 0.47
Mexico,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Mongolia,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Montenegro,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.04,0.01 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.06,0.01 ,<0.01 , 0.05,0.01 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06
Morocco,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Mozambique,1.27 ,0.53 , 2.66,1.61 ,0.67 , 3.38,1.98 ,0.83 , 4.17,2.36 ,0.99 , 4.97,2.80 ,1.17 , 5.89,3.22 ,1.35 , 6.76,3.59 ,1.50 , 7.55,3.94 ,1.65 , 8.28,4.24 ,1.77 , 8.90,4.40 ,1.84 , 9.24,4.56 ,1.91 , 9.58,4.59 ,1.92 , 9.64,4.51 ,1.89 , 9.48,4.38 ,1.83 , 9.20,4.27 ,1.79 , 8.97,4.15 ,1.73 , 8.71,4.09 ,1.71 , 8.59,4.04 ,1.69 , 8.50,4.00 ,1.67 , 8.40,3.96 ,1.66 , 8.33,3.93 ,1.64 , 8.26,3.83 ,1.60 , 8.04,3.72 ,1.56 , 7.82,3.63 ,1.52 , 7.62,3.44 ,1.44 , 7.24,3.28 ,1.37 , 6.89,3.11 ,1.30 , 6.54,2.93 ,1.22 , 6.15,2.76 ,1.16 , 5.81,2.63 ,1.10 , 5.53
Myanmar,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01
Namibia,3.09 ,1.57 , 6.28,4.26 ,2.22 , 8.38,5.66 ,2.99 , 10.86,7.34 ,3.94 , 13.56,9.02 ,4.83 , 16.45,10.36 ,5.59 , 18.75,11.07 ,6.09 , 20.00,11.01 ,5.99 , 20.31,10.33 ,5.64 , 19.49,9.34 ,5.10 , 17.32,8.40 ,4.56 , 15.56,7.56 ,4.12 , 13.75,6.78 ,3.74 , 11.96,6.15 ,3.39 , 10.53,5.72 ,3.20 , 9.54,5.24 ,3.02 , 8.57,4.81 ,2.77 , 7.66,4.55 ,2.57 , 7.21,4.27 ,2.40 , 6.93,4.14 ,2.21 , 6.87,4.06 ,2.16 , 6.92,3.80 ,1.97 , 6.47,3.58 ,1.86 , 6.16,3.40 ,1.74 , 5.87,3.11 ,1.56 , 5.42,3.06 ,1.52 , 5.32,2.90 ,1.43 , 5.07,2.81 ,1.38 , 4.91,2.59 ,1.26 , 4.58,2.41 ,1.18 , 4.30
Nepal,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.04,0.04 ,0.01 , 0.07,0.07 ,0.02 , 0.11,0.08 ,0.02 , 0.12,0.08 ,0.02 , 0.12,0.07 ,0.02 , 0.11,0.07 ,0.02 , 0.11,0.07 ,0.02 , 0.10,0.06 ,0.02 , 0.09,0.06 ,0.01 , 0.09,0.05 ,0.01 , 0.07,0.04 ,0.01 , 0.06,0.04 ,<0.01 , 0.06,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02
Netherlands,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.02 ,<0.01 , 0.02,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.03 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01
New Zealand,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,<0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.02,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03,<0.01 ,<0.01 , 0.03
Nicaragua,0.01 ,<0.01 , 0.16,0.01 ,<0.01 , 0.11,0.02 ,<0.01 , 0.14,0.02 ,<0.01 , 0.08,0.03 ,<0.01 , 0.08,0.04 ,<0.01 , 0.12,0.05 ,0.01 , 0.14,0.06 ,0.01 , 0.15,0.07 ,0.02 , 0.18,0.08 ,0.02 , 0.21,0.08 ,0.03 , 0.21,0.07 ,0.02 , 0.19,0.06 ,0.02 , 0.15,0.06 ,0.02 , 0.12,0.06 ,0.02 , 0.10,0.06 ,0.02 , 0.11,0.06 ,0.02 , 0.10,0.05 ,0.02 , 0.10,0.05 ,0.02 , 0.10,0.05 ,0.02 , 0.10,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.03 ,0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.02 ,<0.01 , 0.05
Niger,0.11 ,0.04 , 0.22,0.13 ,0.05 , 0.26,0.16 ,0.06 , 0.30,0.18 ,0.07 , 0.33,0.20 ,0.08 , 0.36,0.21 ,0.08 , 0.38,0.22 ,0.08 , 0.40,0.22 ,0.09 , 0.41,0.21 ,0.08 , 0.40,0.20 ,0.08 , 0.38,0.18 ,0.07 , 0.35,0.16 ,0.06 , 0.31,0.13 ,0.05 , 0.26,0.12 ,0.04 , 0.23,0.09 ,0.03 , 0.19,0.08 ,0.03 , 0.16,0.06 ,0.02 , 0.12,0.05 ,0.02 , 0.10,0.04 ,0.02 , 0.08,0.04 ,0.02 , 0.08,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.06,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.03 ,0.01 , 0.05,0.02 ,0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04
Nigeria,0.50 ,0.20 , 1.24,0.55 ,0.22 , 1.37,0.60 ,0.24 , 1.48,0.64 ,0.26 , 1.57,0.67 ,0.27 , 1.64,0.67 ,0.27 , 1.65,0.67 ,0.27 , 1.66,0.66 ,0.27 , 1.64,0.65 ,0.26 , 1.59,0.62 ,0.25 , 1.53,0.59 ,0.24 , 1.45,0.54 ,0.22 , 1.33,0.51 ,0.20 , 1.25,0.48 ,0.19 , 1.19,0.47 ,0.19 , 1.16,0.45 ,0.18 , 1.12,0.44 ,0.18 , 1.09,0.43 ,0.17 , 1.07,0.43 ,0.17 , 1.07,0.41 ,0.17 , 1.02,0.40 ,0.16 , 0.99,0.39 ,0.16 , 0.97,0.38 ,0.15 , 0.94,0.36 ,0.14 , 0.89,0.34 ,0.14 , 0.83,0.32 ,0.13 , 0.79,0.31 ,0.12 , 0.76,0.29 ,0.12 , 0.72,0.28 ,0.11 , 0.70,0.28 ,0.11 , 0.68
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,0.03 ,<0.01 , 0.08,0.04 ,0.02 , 0.09,0.04 ,0.01 , 0.10,0.04 ,0.01 , 0.10,0.04 ,0.01 , 0.10,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,<0.01 , 0.08,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.06,0.03 ,<0.01 , 0.06,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.05,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.04,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03
Pakistan,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,0.03 ,<0.01 , 0.05,0.03 ,<0.01 , 0.04,0.03 ,<0.01 , 0.05,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.05,0.04 ,0.01 , 0.05,0.04 ,0.01 , 0.05,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.06,0.04 ,0.01 , 0.07,0.04 ,0.01 , 0.07,0.05 ,0.01 , 0.07,0.05 ,0.01 , 0.08
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<0.01 ,<0.01 , 0.03,0.01 ,<0.01 , 0.03,0.02 ,<0.01 , 0.05,0.03 ,0.01 , 0.06,0.04 ,0.02 , 0.10,0.06 ,0.03 , 0.15,0.10 ,0.04 , 0.20,0.15 ,0.06 , 0.29,0.21 ,0.09 , 0.41,0.28 ,0.12 , 0.54,0.34 ,0.15 , 0.67,0.38 ,0.17 , 0.77,0.40 ,0.18 , 0.82,0.38 ,0.17 , 0.80,0.34 ,0.16 , 0.71,0.29 ,0.14 , 0.60,0.25 ,0.11 , 0.50,0.21 ,0.10 , 0.41,0.19 ,0.09 , 0.40,0.19 ,0.09 , 0.39,0.19 ,0.09 , 0.38,0.19 ,0.09 , 0.38,0.19 ,0.09 , 0.38,0.20 ,0.09 , 0.41,0.21 ,0.10 , 0.43,0.21 ,0.10 , 0.43,0.22 ,0.10 , 0.45,0.22 ,0.10 , 0.45,0.22 ,0.10 , 0.44,0.22 ,0.10 , 0.45
Paraguay,0.01 ,<0.01 , 0.09,0.01 ,<0.01 , 0.08,0.02 ,<0.01 , 0.09,0.02 ,<0.01 , 0.12,0.03 ,<0.01 , 0.17,0.05 ,<0.01 , 0.23,0.06 ,0.01 , 0.25,0.06 ,0.02 , 0.21,0.07 ,0.02 , 0.25,0.07 ,0.02 , 0.27,0.07 ,0.02 , 0.25,0.06 ,0.02 , 0.22,0.06 ,0.02 , 0.20,0.04 ,0.01 , 0.14,0.04 ,0.01 , 0.12,0.03 ,0.01 , 0.11,0.03 ,0.01 , 0.11,0.03 ,<0.01 , 0.09,0.03 ,<0.01 , 0.09,0.03 ,<0.01 , 0.09,0.03 ,<0.01 , 0.08,0.03 ,<0.01 , 0.08,0.03 ,<0.01 , 0.08,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07,0.02 ,<0.01 , 0.07,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06,0.02 ,<0.01 , 0.06
Peru,0.10 ,0.02 , 0.20,0.09 ,0.02 , 0.17,0.08 ,0.02 , 0.17,0.08 ,0.02 , 0.15,0.07 ,0.02 , 0.14,0.07 ,0.02 , 0.14,0.07 ,0.02 , 0.13,0.06 ,0.02 , 0.12,0.06 ,0.01 , 0.11,0.06 ,0.01 , 0.10,0.05 ,0.01 , 0.10,0.05 ,0.01 , 0.10,0.05 ,0.01 , 0.09,0.05 ,0.01 , 0.09,0.05 ,0.01 , 0.09,0.05 ,0.01 , 0.09,0.05 ,0.01 , 0.09,0.05 ,0.01 , 0.09,0.05 ,0.01 , 0.09,0.05 ,0.01 , 0.10,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.09,0.04 ,0.01 , 0.08,0.04 ,0.01 , 0.08,0.04 ,<0.01 , 0.08,0.03 ,<0.01 , 0.07,0.03 ,<0.01 , 0.07
Philippines,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , <0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01,<0.01 ,<0.01 , 0.01
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
