Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Nepal,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <200,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,1100 ,<1000 , 1300,1100 ,<1000 , 1400,1100 ,<1000 , 1400,1000 ,<1000 , 1400,<1000 ,<1000 , 1300,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Netherlands,<200 ,<200 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200
New Zealand,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Nicaragua,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500
Niger,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1100 ,<1000 , 1300,1300 ,1000 , 1600,1400 ,1200 , 1800,1600 ,1300 , 2000,1800 ,1400 , 2100,1900 ,1500 , 2200,1900 ,1500 , 2300,1900 ,1500 , 2400,1900 ,1500 , 2400,1800 ,1500 , 2300,1800 ,1400 , 2200,1600 ,1300 , 2000,1500 ,1200 , 1900,1400 ,1100 , 1700,1300 ,<1000 , 1600,1200 ,<1000 , 1500,1200 ,<1000 , 1500,1200 ,<1000 , 1500,1200 ,<1000 , 1500,1200 ,<1000 , 1500,1300 ,1100 , 1600,1300 ,1100 , 1700,1400 ,1200 , 1700,1400 ,1200 , 1800,1500 ,1200 , 1900,1500 ,1300 , 1900,1500 ,1300 , 1900
Nigeria,38 000 ,16 000 , 64 000,47 000 ,20 000 , 80 000,57 000 ,24 000 , 97 000,67 000 ,28 000 , 110 000,77 000 ,33 000 , 130 000,87 000 ,37 000 , 150 000,94 000 ,40 000 , 160 000,100 000 ,42 000 , 170 000,100 000 ,44 000 , 180 000,110 000 ,45 000 , 180 000,110 000 ,46 000 , 180 000,110 000 ,46 000 , 180 000,110 000 ,45 000 , 180 000,100 000 ,44 000 , 180 000,100 000 ,44 000 , 180 000,100 000 ,43 000 , 170 000,100 000 ,43 000 , 170 000,100 000 ,43 000 , 170 000,100 000 ,44 000 , 180 000,100 000 ,44 000 , 180 000,110 000 ,45 000 , 180 000,110 000 ,46 000 , 190 000,110 000 ,47 000 , 190 000,110 000 ,48 000 , 190 000,110 000 ,48 000 , 190 000,110 000 ,49 000 , 200 000,110 000 ,49 000 , 200 000,110 000 ,49 000 , 200 000,120 000 ,49 000 , 200 000,120 000 ,49 000 , 200 000
North Macedonia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Norway,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Oman,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<200 , <500,<1000 ,<1000 , 1200,1600 ,1300 , 2000,2300 ,1800 , 2900,3000 ,2400 , 3700,3700 ,3000 , 4600,4200 ,3400 , 5300,4500 ,3700 , 5800,4800 ,3900 , 6200,5100 ,4100 , 6500,5300 ,4300 , 6900,5600 ,4600 , 7100,5800 ,4800 , 7400,6000 ,5000 , 7700,6300 ,5300 , 8000,6700 ,5600 , 8500
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<500 ,<200 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1200,1100 ,<500 , 1600,1500 ,<1000 , 2200,1900 ,<1000 , 2800,2300 ,<1000 , 3300,2500 ,1000 , 3700,2600 ,1000 , 4000,2600 ,<1000 , 4000,2500 ,<1000 , 4000,2300 ,<1000 , 3900,2200 ,<1000 , 3700,2000 ,<1000 , 3400,1900 ,<1000 , 3200,1800 ,<1000 , 3100,1800 ,<1000 , 3000,1900 ,<1000 , 3000,2000 ,<1000 , 3200,2100 ,<1000 , 3400,2200 ,<1000 , 3600,2400 ,<1000 , 3800,2600 ,1100 , 4000,2700 ,1100 , 4200
Paraguay,<200 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , 1200,<1000 ,<200 , 1600,<1000 ,<500 , 1800,<1000 ,<500 , 2200,1200 ,<500 , 2500,1400 ,<1000 , 2700,1600 ,<1000 , 3000,1700 ,<1000 , 3100,1800 ,<1000 , 3200,1800 ,<1000 , 3100,1700 ,<1000 , 2800,1600 ,<1000 , 2700,1500 ,<500 , 2500,1300 ,<500 , 2500,1200 ,<500 , 2400,1200 ,<500 , 2300,1100 ,<500 , 2400,1100 ,<500 , 2200,1100 ,<500 , 2200,1000 ,<500 , 2000,1000 ,<500 , 2000,1000 ,<500 , 1900,1000 ,<500 , 1900,1000 ,<500 , 1800,1000 ,<500 , 1800,<1000 ,<500 , 1800
Peru,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,1000 ,<1000 , 1200,1000 ,<1000 , 1200,1000 ,<1000 , 1200,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1100 ,<1000 , 1300,1000 ,<1000 , 1300,<1000 ,<1000 , 1200
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1300,1200 ,<1000 , 1500,1400 ,1100 , 1800,1600 ,1200 , 2000,1800 ,1400 , 2300
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<200 ,<200 , <500
Romania,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,12 000 ,5000 , 26 000,15 000 ,6000 , 28 000,16 000 ,6700 , 29 000,18 000 ,7700 , 30 000,19 000 ,8000 , 30 000,20 000 ,8200 , 31 000,22 000 ,8200 , 33 000,24 000 ,8400 , 35 000,25 000 ,9400 , 38 000,26 000 ,9800 , 40 000,27 000 ,9700 , 41 000,27 000 ,9400 , 40 000,26 000 ,9400 , 39 000,25 000 ,9100 , 37 000,23 000 ,8500 , 34 000,21 000 ,8100 , 32 000,20 000 ,7800 , 29 000,18 000 ,7800 , 27 000,17 000 ,7600 , 25 000,17 000 ,7700 , 24 000,16 000 ,7800 , 22 000,15 000 ,7900 , 21 000,15 000 ,7900 , 20 000,14 000 ,7800 , 19 000,13 000 ,7700 , 19 000,13 000 ,7600 , 18 000,13 000 ,7500 , 18 000,13 000 ,7500 , 18 000,13 000 ,7700 , 18 000,13 000 ,8000 , 18 000
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1100,1000 ,<1000 , 1300,1300 ,1100 , 1600,1500 ,1200 , 1800,1700 ,1400 , 2100,1900 ,1600 , 2300,2000 ,1700 , 2400,2100 ,1800 , 2500,2200 ,1900 , 2600,2200 ,1900 , 2600,2200 ,1800 , 2600,2100 ,1800 , 2500,2000 ,1700 , 2400,1900 ,1600 , 2300,1700 ,1400 , 2100,1600 ,1300 , 1900,1400 ,1200 , 1800,1400 ,1100 , 1700,1300 ,1100 , 1600,1200 ,1000 , 1600,1200 ,1000 , 1600,1300 ,1000 , 1600,1300 ,1100 , 1600,1400 ,1100 , 1700,1400 ,1200 , 1700,1500 ,1200 , 1800,1500 ,1300 , 1900
Serbia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Sierra Leone,3100 ,1200 , 6700,3700 ,1500 , 7700,4300 ,1800 , 8200,4900 ,2100 , 8900,5500 ,2300 , 9700,5900 ,2500 , 9900,6300 ,2600 , 10 000,6600 ,2700 , 11 000,6900 ,2700 , 11 000,7200 ,2800 , 11 000,7400 ,2800 , 12 000,7600 ,2900 , 12 000,7900 ,2900 , 13 000,8000 ,2900 , 13 000,8200 ,3000 , 13 000,8200 ,3100 , 13 000,8300 ,3200 , 13 000,8400 ,3300 , 13 000,8500 ,3400 , 13 000,8600 ,3500 , 13 000,8700 ,3600 , 13 000,8800 ,3800 , 13 000,8900 ,3900 , 14 000,9000 ,4000 , 14 000,9200 ,4200 , 14 000,9300 ,4300 , 14 000,9400 ,4400 , 14 000,9400 ,4500 , 14 000,9400 ,4400 , 14 000,9400 ,4500 , 14 000
Singapore,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,<500 ,<500 , <500,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1200,<1000 ,<1000 , 1100,<1000 ,<1000 , 1100,<1000 ,<1000 , 1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000
South Africa,33 000 ,16 000 , 50 000,60 000 ,29 000 , 92 000,100 000 ,49 000 , 160 000,160 000 ,79 000 , 250 000,240 000 ,120 000 , 360 000,330 000 ,160 000 , 500 000,420 000 ,200 000 , 640 000,520 000 ,240 000 , 790 000,600 000 ,270 000 , 930 000,670 000 ,280 000 , 1 000 000,730 000 ,290 000 , 1 100 000,780 000 ,300 000 , 1 200 000,810 000 ,300 000 , 1 300 000,830 000 ,300 000 , 1 300 000,840 000 ,300 000 , 1 300 000,850 000 ,300 000 , 1 300 000,840 000 ,300 000 , 1 300 000,830 000 ,300 000 , 1 300 000,810 000 ,290 000 , 1 300 000,800 000 ,290 000 , 1 200 000,780 000 ,280 000 , 1 200 000,750 000 ,270 000 , 1 200 000,720 000 ,260 000 , 1 100 000,680 000 ,250 000 , 1 100 000,650 000 ,240 000 , 1 000 000,610 000 ,230 000 , 970 000,580 000 ,220 000 , 910 000,540 000 ,210 000 , 860 000,510 000 ,200 000 , 810 000,480 000 ,190 000 , 750 000
South Sudan,3000 ,1100 , 6500,3700 ,1500 , 7600,4300 ,1900 , 8500,5000 ,2200 , 9600,5800 ,2400 , 11 000,6500 ,2700 , 12 000,7200 ,2900 , 13 000,7900 ,3100 , 14 000,8400 ,3300 , 16 000,8900 ,3500 , 16 000,9200 ,3600 , 16 000,9500 ,3700 , 16 000,9600 ,3700 , 16 000,9700 ,3600 , 16 000,9900 ,3600 , 16 000,10 000 ,3700 , 17 000,10 000 ,3900 , 17 000,11 000 ,4000 , 17 000,11 000 ,4200 , 18 000,12 000 ,4600 , 19 000,12 000 ,4900 , 19 000,13 000 ,5300 , 20 000,13 000 ,5700 , 21 000,14 000 ,5900 , 22 000,14 000 ,6000 , 22 000,15 000 ,6300 , 23 000,15 000 ,6400 , 23 000,15 000 ,6500 , 23 000,16 000 ,6700 , 24 000,16 000 ,6700 , 24 000
Spain,2400 ,1900 , 2900,2200 ,1700 , 2700,2000 ,1600 , 2500,1800 ,1400 , 2300,1600 ,1200 , 2000,1300 ,1100 , 1700,1100 ,<1000 , 1500,<1000 ,<1000 , 1300,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500,<500 ,<500 , <500
Sri Lanka,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Sudan,<500 ,<100 , 1300,<500 ,<100 , 1400,<500 ,<100 , 1600,<1000 ,<100 , 1900,<1000 ,<200 , 2100,<1000 ,<200 , 2300,1100 ,<500 , 2600,1300 ,<500 , 3000,1500 ,<1000 , 3000,1700 ,<1000 , 3300,1900 ,<1000 , 3400,2000 ,<1000 , 3500,2200 ,<1000 , 3400,2300 ,<1000 , 3500,2400 ,<1000 , 3700,2400 ,<1000 , 3500,2300 ,<1000 , 3400,2300 ,<1000 , 3400,2200 ,<1000 , 3300,2200 ,<1000 , 3200,2100 ,<1000 , 3200,2100 ,<1000 , 3200,2100 ,<1000 , 3200,2100 ,<1000 , 3200,2100 ,<1000 , 3200,2100 ,<1000 , 3300,2100 ,<1000 , 3200,2200 ,<1000 , 3200,2200 ,<1000 , 3300,2200 ,<1000 , 3400
Suriname,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
