Country,1990,1990_lower, 1990_upper, 1991,1991_lower, 1991_upper, 1992,1992_lower, 1992_upper, 1993,1993_lower, 1993_upper, 1994,1994_lower, 1994_upper, 1995,1995_lower, 1995_upper, 1996,1996_lower, 1996_upper, 1997,1997_lower, 1997_upper, 1998,1998_lower, 1998_upper, 1999,1999_lower, 1999_upper, 2000,2000_lower, 2000_upper, 2001,2001_lower, 2001_upper, 2002,2002_lower, 2002_upper, 2003,2003_lower, 2003_upper, 2004,2004_lower, 2004_upper, 2005,2005_lower, 2005_upper, 2006,2006_lower, 2006_upper, 2007,2007_lower, 2007_upper, 2008,2008_lower, 2008_upper, 2009,2009_lower, 2009_upper, 2010,2010_lower, 2010_upper, 2011,2011_lower, 2011_upper, 2012,2012_lower, 2012_upper, 2013,2013_lower, 2013_upper, 2014,2014_lower, 2014_upper, 2015,2015_lower, 2015_upper, 2016,2016_lower, 2016_upper, 2017,2017_lower, 2017_upper, 2018,2018_lower, 2018_upper, 2019,2019_lower, 2019_upper
Pakistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <500,<1000 ,<500 , 1300,<1000 ,<500 , 2000,1200 ,<1000 , 2600,1500 ,<1000 , 3100,1700 ,<1000 , 3500,1800 ,<1000 , 3600,1800 ,<1000 , 3600,1800 ,<1000 , 3600,1900 ,<1000 , 3800,2000 ,<1000 , 3900,2200 ,<1000 , 4200,2400 ,1100 , 4500,2700 ,1200 , 4900,3000 ,1400 , 5300,3300 ,1700 , 5900
Panama,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Papua New Guinea,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<500 ,<100 , <1000,<500 ,<100 , <1000,<1000 ,<200 , 1100,<1000 ,<200 , 1400,<1000 ,<200 , 1600,<1000 ,<200 , 1700,<1000 ,<200 , 1700,<1000 ,<200 , 1600,<1000 ,<200 , 1500,<1000 ,<200 , 1400,<1000 ,<200 , 1300,<1000 ,<500 , 1300,<1000 ,<500 , 1400,<1000 ,<500 , 1600,1100 ,<1000 , 1800,1300 ,<1000 , 2000,1400 ,<1000 , 2200,1600 ,<1000 , 2400,1800 ,1100 , 2700,2000 ,1200 , 2900,2100 ,1300 , 3100,2200 ,1400 , 3300
Paraguay,<200 ,<100 , <1000,<200 ,<100 , 1000,<500 ,<100 , 1300,<500 ,<100 , 1500,<500 ,<100 , 1800,<1000 ,<100 , 2300,<1000 ,<100 , 3000,1100 ,<200 , 3200,1300 ,<200 , 3400,1400 ,<500 , 3700,1500 ,<500 , 3900,1500 ,<500 , 3800,1400 ,<500 , 3600,1300 ,<500 , 3100,1100 ,<500 , 2600,<1000 ,<500 , 2400,<1000 ,<500 , 2200,<1000 ,<500 , 2100,<1000 ,<500 , 1900,<1000 ,<500 , 1900,<1000 ,<500 , 1900,<1000 ,<500 , 1800,<1000 ,<500 , 1800,<1000 ,<500 , 1800,<1000 ,<500 , 1800,<1000 ,<500 , 1800,<1000 ,<500 , 1800,<1000 ,<500 , 1800,<1000 ,<500 , 1700,<1000 ,<500 , 1700
Peru,<500 ,<200 , 1100,<500 ,<200 , 1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , 1000,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<500 , 1200,<1000 ,<500 , 1300,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400,<1000 ,<1000 , 1500,<1000 ,<1000 , 1600,<1000 ,<1000 , 1600,1000 ,<1000 , 1600,1100 ,<1000 , 1700,1100 ,<1000 , 1700,1100 ,<1000 , 1600,1100 ,<1000 , 1600,1100 ,<1000 , 1600,1100 ,<1000 , 1600,1000 ,<1000 , 1600,1000 ,<1000 , 1500,<1000 ,<1000 , 1400,<1000 ,<1000 , 1400
Philippines,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <500,<100 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<200 , 1200,<1000 ,<200 , 1600,<1000 ,<200 , 2100,<1000 ,<500 , 2700,1200 ,<500 , 3800,1700 ,<500 , 5200,2000 ,<1000 , 6400,2300 ,<1000 , 7600,2700 ,<1000 , 8800,3200 ,<1000 , 10 000,3700 ,<1000 , 12 000,4200 ,1100 , 13 000,4700 ,1300 , 15 000,5300 ,1400 , 17 000,6000 ,1600 , 19 000
Poland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Portugal,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Qatar,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Korea,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Republic of Moldova,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <500,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<200 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200
Romania,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<200 ,<100 , <200,<500 ,<500 , <500,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , 1000,1100 ,1100 , 1200,1400 ,1300 , 1400,1600 ,1500 , 1700,1700 ,1600 , 1800,1800 ,1700 , 1900,1600 ,1500 , 1700,1500 ,1400 , 1600,1400 ,1300 , 1500,1300 ,1200 , 1400,1200 ,1100 , 1300,<1000 ,<1000 , 1100,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<500 ,<500 , <500,<500 ,<500 , <500
Russian Federation,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Rwanda,4900 ,<1000 , 13 000,5600 ,1100 , 14 000,6200 ,1300 , 14 000,6700 ,1600 , 14 000,6900 ,1900 , 14 000,7300 ,2000 , 14 000,8000 ,2300 , 15 000,8900 ,2600 , 16 000,9900 ,3100 , 17 000,11 000 ,3900 , 19 000,12 000 ,5000 , 20 000,12 000 ,6200 , 20 000,13 000 ,6900 , 21 000,13 000 ,7300 , 20 000,13 000 ,7800 , 20 000,14 000 ,8600 , 20 000,14 000 ,9300 , 19 000,14 000 ,10 000 , 19 000,15 000 ,11 000 , 19 000,15 000 ,12 000 , 19 000,16 000 ,12 000 , 19 000,16 000 ,13 000 , 19 000,16 000 ,13 000 , 20 000,17 000 ,13 000 , 20 000,17 000 ,14 000 , 20 000,17 000 ,14 000 , 21 000,18 000 ,14 000 , 21 000,18 000 ,14 000 , 21 000,17 000 ,14 000 , 21 000,17 000 ,13 000 , 20 000
Saudi Arabia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Senegal,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , 1100,<1000 ,<500 , 1200,<1000 ,<1000 , 1300,<1000 ,<1000 , 1400,1000 ,<1000 , 1500,1100 ,<1000 , 1500,1200 ,<1000 , 1700,1400 ,1100 , 1800,1500 ,1200 , 1900,1700 ,1400 , 2100,1900 ,1600 , 2300,2100 ,1800 , 2500,2300 ,2000 , 2700,2400 ,2100 , 2800,2500 ,2200 , 3000,2600 ,2300 , 3000,2700 ,2300 , 3100,2800 ,2400 , 3200,2800 ,2500 , 3200,2800 ,2500 , 3200
Serbia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Sierra Leone,1900 ,<500 , 5200,2200 ,<500 , 5900,2500 ,<500 , 6300,2800 ,<1000 , 6600,3000 ,<1000 , 6800,3100 ,<1000 , 6800,3300 ,<1000 , 6900,3400 ,<1000 , 6800,3500 ,1100 , 6800,3700 ,1300 , 6900,3900 ,1500 , 7100,4100 ,1700 , 7300,4400 ,2100 , 7700,4700 ,2300 , 8000,5000 ,2700 , 8100,5300 ,3100 , 8500,5600 ,3400 , 8800,6000 ,3700 , 9100,6300 ,3900 , 9500,6600 ,4100 , 9700,6900 ,4300 , 9800,7100 ,4700 , 9900,7300 ,4700 , 10 000,7500 ,4900 , 10 000,7700 ,5100 , 10 000,7800 ,5200 , 11 000,7900 ,5200 , 11 000,8000 ,5200 , 11 000,7900 ,5200 , 11 000,7900 ,5200 , 11 000
Singapore,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovakia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Slovenia,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Somalia,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <500,<500 ,<200 , <1000,<500 ,<200 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<500 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<500 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000,<1000 ,<1000 , <1000
South Africa,15 000 ,3100 , 33 000,28 000 ,5700 , 61 000,47 000 ,9800 , 100 000,75 000 ,15 000 , 160 000,110 000 ,23 000 , 240 000,150 000 ,31 000 , 320 000,180 000 ,39 000 , 390 000,210 000 ,46 000 , 460 000,240 000 ,53 000 , 520 000,270 000 ,58 000 , 560 000,280 000 ,63 000 , 600 000,300 000 ,66 000 , 620 000,310 000 ,70 000 , 630 000,310 000 ,74 000 , 620 000,310 000 ,78 000 , 600 000,300 000 ,84 000 , 590 000,300 000 ,92 000 , 580 000,300 000 ,99 000 , 560 000,300 000 ,110 000 , 540 000,300 000 ,110 000 , 530 000,300 000 ,120 000 , 520 000,300 000 ,130 000 , 510 000,310 000 ,140 000 , 500 000,310 000 ,160 000 , 490 000,310 000 ,170 000 , 480 000,320 000 ,180 000 , 480 000,330 000 ,190 000 , 490 000,340 000 ,200 000 , 480 000,350 000 ,220 000 , 500 000,360 000 ,230 000 , 500 000
South Sudan,1100 ,<200 , 2800,1400 ,<500 , 3400,1600 ,<500 , 4000,1800 ,<500 , 4500,2000 ,<500 , 4900,2200 ,<500 , 5300,2400 ,<1000 , 5700,2600 ,<1000 , 6100,2900 ,<1000 , 6200,3100 ,<1000 , 6500,3400 ,1000 , 7000,3700 ,1200 , 7600,4000 ,1400 , 7800,4400 ,1700 , 8200,4900 ,2000 , 9000,5500 ,2400 , 9700,6100 ,2900 , 11 000,6700 ,3400 , 11 000,7400 ,3900 , 12 000,8000 ,4400 , 13 000,8700 ,4800 , 14 000,9200 ,5000 , 15 000,9700 ,5300 , 15 000,10 000 ,5500 , 16 000,10 000 ,5700 , 16 000,10 000 ,5800 , 16 000,11 000 ,5900 , 17 000,11 000 ,5900 , 17 000,11 000 ,6000 , 17 000,11 000 ,6100 , 17 000
Spain,3600 ,1600 , 9900,3100 ,1400 , 8500,2600 ,1200 , 7100,2300 ,1000 , 6100,2100 ,<1000 , 5600,2000 ,<1000 , 5300,1900 ,<1000 , 5200,1800 ,<1000 , 5100,1700 ,<1000 , 4700,1600 ,<1000 , 4400,1600 ,<1000 , 4000,1500 ,<1000 , 3700,1400 ,<1000 , 3400,1400 ,<1000 , 3300,1400 ,<1000 , 3100,1300 ,<1000 , 3000,1300 ,<1000 , 3000,1200 ,<1000 , 2900,1200 ,<1000 , 2900,1200 ,<1000 , 2800,1100 ,<1000 , 2800,1100 ,<1000 , 2700,<1000 ,<500 , 2700,<1000 ,<500 , 2600,<1000 ,<500 , 2500,<1000 ,<500 , 2400,<1000 ,<500 , 2400,<1000 ,<500 , 2300,<1000 ,<500 , 2200,<1000 ,<500 , 2100
Sri Lanka,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Sudan,<100 ,<100 , <1000,<200 ,<100 , <1000,<200 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , <1000,<500 ,<100 , 1100,<500 ,<100 , 1200,<1000 ,<100 , 1300,<1000 ,<200 , 1400,<1000 ,<200 , 1400,<1000 ,<200 , 1400,<1000 ,<500 , 1500,<1000 ,<500 , 1500,<1000 ,<500 , 1600,<1000 ,<500 , 1700,<1000 ,<500 , 1800,<1000 ,<500 , 1800,1000 ,<500 , 1900,1100 ,<1000 , 2000,1200 ,<1000 , 2100,1300 ,<1000 , 2200,1400 ,<1000 , 2400,1600 ,<1000 , 2600,1700 ,<1000 , 2700,1800 ,1000 , 2900,1900 ,1100 , 3000,2000 ,1100 , 3100,2100 ,1200 , 3100,2100 ,1300 , 3200,2200 ,1400 , 3300
Suriname,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<200 , <200,<200 ,<200 , <200
Sweden,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Switzerland,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Syrian Arab Republic,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Tajikistan,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <200,<100 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <200,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<100 , <500,<200 ,<200 , <500
Thailand,29 000 ,9700 , 68 000,45 000 ,16 000 , 110 000,55 000 ,19 000 , 130 000,56 000 ,20 000 , 120 000,52 000 ,19 000 , 110 000,45 000 ,18 000 , 86 000,38 000 ,16 000 , 69 000,32 000 ,15 000 , 55 000,27 000 ,13 000 , 45 000,23 000 ,12 000 , 36 000,21 000 ,11 000 , 31 000,19 000 ,10 000 , 28 000,17 000 ,9800 , 25 000,16 000 ,9700 , 23 000,15 000 ,9600 , 21 000,14 000 ,9500 , 19 000,14 000 ,9600 , 18 000,14 000 ,9900 , 18 000,14 000 ,10 000 , 17 000,14 000 ,10 000 , 17 000,14 000 ,10 000 , 17 000,13 000 ,10 000 , 17 000,13 000 ,10 000 , 17 000,13 000 ,10 000 , 16 000,12 000 ,9700 , 15 000,11 000 ,9000 , 14 000,10 000 ,8200 , 13 000,9500 ,7400 , 12 000,8600 ,6700 , 11 000,7600 ,5900 , 9500
Timor-Leste,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Togo,1600 ,<500 , 3300,1800 ,<500 , 3600,2100 ,<1000 , 4200,2500 ,<1000 , 4800,3000 ,<1000 , 5700,3600 ,1200 , 6700,4200 ,1500 , 7800,4700 ,1800 , 8700,5000 ,2000 , 9400,5200 ,2200 , 9300,5300 ,2300 , 9200,5200 ,2500 , 9100,5200 ,2700 , 8500,5200 ,2900 , 8300,5400 ,3200 , 8400,5600 ,3500 , 8600,6000 ,3900 , 8900,6400 ,4300 , 9300,6800 ,4700 , 9600,7200 ,5000 , 10 000,7500 ,5400 , 10 000,7800 ,5800 , 11 000,8000 ,6000 , 11 000,8200 ,6100 , 11 000,8400 ,6200 , 11 000,8500 ,6400 , 11 000,8600 ,6400 , 11 000,8600 ,6300 , 11 000,8500 ,6100 , 11 000,8300 ,5900 , 11 000
Trinidad and Tobago,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Tunisia,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100,<100 ,<100 , <100
Turkey,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Turkmenistan,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...,... ,... , ...
Uganda,42 000 ,11 000 , 87 000,39 000 ,10 000 , 78 000,38 000 ,11 000 , 74 000,39 000 ,12 000 , 71 000,42 000 ,16 000 , 72 000,46 000 ,19 000 , 77 000,51 000 ,25 000 , 83 000,57 000 ,31 000 , 88 000,63 000 ,36 000 , 95 000,69 000 ,41 000 , 100 000,75 000 ,47 000 , 110 000,80 000 ,52 000 , 110 000,85 000 ,56 000 , 120 000,89 000 ,61 000 , 120 000,93 000 ,64 000 , 130 000,96 000 ,67 000 , 130 000,99 000 ,69 000 , 140 000,100 000 ,70 000 , 140 000,100 000 ,71 000 , 140 000,100 000 ,72 000 , 140 000,110 000 ,73 000 , 140 000,110 000 ,74 000 , 140 000,110 000 ,75 000 , 140 000,110 000 ,76 000 , 140 000,110 000 ,76 000 , 140 000,100 000 ,77 000 , 140 000,100 000 ,78 000 , 130 000,100 000 ,79 000 , 130 000,100 000 ,79 000 , 130 000,100 000 ,79 000 , 130 000
